timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-13T18:53:42.751165+00:00,tuning,4,354,88,400,4,1731.3287045955658,4.890759052529847,224.97491641637296,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:53:43.487973+00:00,tuning,4,355,88,400,4,1732.0655126571655,4.87905778213286,219.55760019597872,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:53:44.279510+00:00,tuning,4,356,89,400,4,1732.8570494651794,4.867575981643762,214.17334319232555,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:53:45.158548+00:00,tuning,4,357,89,400,4,1733.736086845398,4.856403604608958,208.8253549981852,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:53:45.928451+00:00,tuning,4,358,89,400,4,1734.5059900283813,4.844988798961959,203.48952955640226,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:53:46.807207+00:00,tuning,4,359,89,400,4,1735.3847455978394,4.833940795537157,198.19157261702344,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:53:47.818354+00:00,tuning,4,360,90,400,4,1736.3958928585052,4.823321924606959,192.93287698427835,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:53:48.865991+00:00,tuning,4,361,90,400,4,1737.443529844284,4.812862963557573,187.70165557874535,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:53:49.871536+00:00,tuning,4,362,90,400,4,1738.4490747451782,4.802345510345797,182.48912939314027,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:53:50.916725+00:00,tuning,4,363,90,400,4,1739.4942646026611,4.791995219291078,177.30382311376988,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:53:51.876231+00:00,tuning,4,364,91,400,4,1740.4537703990936,4.781466402195313,172.13279047903126,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:53:55.341929+00:00,tuning,4,365,91,400,4,1743.919468164444,4.777861556614915,167.22515448152203,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:53:56.872907+00:00,tuning,4,366,91,400,4,1745.450445652008,4.768990288666688,162.1456698146674,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:53:59.041586+00:00,tuning,4,367,91,400,4,1747.6191248893738,4.76190497245061,157.14286409087015,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:54:01.359271+00:00,tuning,4,368,92,400,4,1749.936809539795,4.755263069401616,152.16841822085172,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:54:03.075751+00:00,tuning,4,369,92,400,4,1751.6532897949219,4.747027885623094,147.15786445431593,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:54:04.088250+00:00,tuning,4,370,92,400,4,1752.665789604187,4.736934566497803,142.10803699493408,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:54:05.985834+00:00,tuning,4,371,92,400,4,1754.5633726119995,4.729281327795147,137.14915850605925,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:54:06.939600+00:00,tuning,4,372,93,400,4,1755.517139673233,4.719132095895787,132.13569868508205,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:54:08.110306+00:00,tuning,4,373,93,400,4,1756.687844991684,4.709618887377169,127.15970995918356,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:54:09.114005+00:00,tuning,4,374,93,400,4,1757.6915442943573,4.699710011482239,122.19246029853821,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:54:10.223691+00:00,tuning,4,375,93,400,4,1758.8012297153473,4.69013661257426,117.25341531435649,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:54:11.387152+00:00,tuning,4,376,94,400,4,1759.9646911621094,4.680757157346036,112.33817177630485,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:54:17.805345+00:00,tuning,4,377,94,400,4,1766.3828840255737,4.6853657401208855,107.76341202278037,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:54:25.197893+00:00,tuning,4,378,94,400,4,1773.7754318714142,4.692527597543424,103.23560714595533,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:54:31.834054+00:00,tuning,4,379,94,400,4,1780.4115931987762,4.69765591873028,98.65077429333589,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:54:36.867793+00:00,tuning,4,380,95,400,4,1785.4453320503235,4.698540347500852,93.97080695001704,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:54:43.238480+00:00,tuning,4,381,95,400,4,1791.816018819809,4.702929183254092,89.35565448182774,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:54:49.577308+00:00,tuning,4,382,95,400,4,1798.1548471450806,4.707211641741049,84.72980955133887,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:54:56.292808+00:00,tuning,4,383,95,400,4,1804.8703474998474,4.712455215404301,80.11173866187312,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:55:01.095487+00:00,tuning,4,384,96,400,4,1809.6730258464813,4.712690171475212,75.4030427436034,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:55:06.278340+00:00,tuning,4,385,96,400,4,1814.8558793067932,4.71391137482284,70.7086706223426,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:55:10.689054+00:00,tuning,4,386,96,400,4,1819.2665932178497,4.713125889165414,65.9837624483158,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:55:19.468618+00:00,tuning,4,387,96,400,4,1828.046157836914,4.7236334827827235,61.407235276175406,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:55:24.945481+00:00,tuning,4,388,97,400,4,1833.523020029068,4.725574793889351,56.70689752667221,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:55:33.502278+00:00,tuning,4,389,97,400,4,1842.0798165798187,4.735423693007246,52.08966062307971,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:55:47.188516+00:00,tuning,4,390,97,400,4,1855.7660551071167,4.758374500274658,47.58374500274658,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:55:48.435571+00:00,tuning,4,391,97,400,4,1857.0131103992462,4.749394144243596,42.744547298192366,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:55:49.485730+00:00,tuning,4,392,98,400,4,1858.0632693767548,4.73995731983866,37.91965855870928,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:55:57.305833+00:00,tuning,4,393,98,400,4,1865.8833723068237,4.747794840475378,33.234563883327645,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:56:13.028141+00:00,tuning,4,394,98,400,4,1881.605679988861,4.775648933981881,28.653893603891284,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:56:22.603246+00:00,tuning,4,395,98,400,4,1891.180784702301,4.787799454942534,23.93899727471267,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:56:33.935455+00:00,tuning,4,396,99,400,4,1902.5129940509796,4.804325742552979,19.217302970211914,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:56:39.155430+00:00,tuning,4,397,99,400,4,1907.7329695224762,4.805372719200192,14.416118157600575,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:56:52.632943+00:00,tuning,4,398,99,400,4,1921.2104823589325,4.827162015977217,9.654324031954435,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:57:01.355250+00:00,tuning,4,399,99,400,4,1929.9327895641327,4.836924284621887,4.836924284621887,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:57:09.410021+00:00,tuning,4,400,100,400,4,1937.9875605106354,4.844968901276588,0.0,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:57:10.615664+00:00,refit,4,400,100,400,4,1939.1932032108307,4.847983008027077,0.0,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",grid_search_fit_complete
2026-04-13T18:57:10.645794+00:00,prediction,4,400,100,400,4,1939.223333120346,4.848058332800865,0.0,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",heldout_prediction_started
2026-04-13T18:57:10.789469+00:00,metrics,4,400,100,400,4,1939.3670082092285,4.848417520523071,0.0,,outer_fold_completed
2026-04-13T18:57:11.246397+00:00,complete,,400,100,400,,1939.8239359855652,4.849559839963913,0.0,,complete
