timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-08T06:11:52.137201+00:00,startup,,0,0,400,,0.0010914802551269531,,,,startup
2026-04-08T06:11:52.160259+00:00,data_load,,0,0,400,,0.024143218994140625,,,,sampled_city_preload_started
2026-04-08T06:12:10.187022+00:00,data_load,0,0,0,400,4,18.050902843475342,,,,outer_fold_started
2026-04-08T06:12:11.160692+00:00,preprocess,0,0,0,400,4,19.024574518203735,,,,preprocess_complete
2026-04-08T06:12:11.182902+00:00,tuning,0,0,0,400,4,19.046783208847046,,,,grid_search_started
2026-04-08T06:12:48.172747+00:00,tuning,0,1,0,400,4,56.036635398864746,56.036635398864746,22358.617524147034,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:13:16.657722+00:00,tuning,0,2,0,400,4,84.52160835266113,42.260804176330566,16819.800062179565,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:13:51.476096+00:00,tuning,0,3,0,400,4,119.33998155593872,39.779993851979576,15792.657559235891,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:14:19.131015+00:00,tuning,0,4,1,400,4,146.99490356445312,36.74872589111328,14552.49545288086,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:15:38.399437+00:00,tuning,0,5,1,400,4,226.2633194923401,45.252663898468015,17874.802239894867,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:16:44.223556+00:00,tuning,0,6,1,400,4,292.087441444397,48.681240240732826,19180.408654848732,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:18:10.004522+00:00,tuning,0,7,1,400,4,377.8684067726135,53.981200967516216,21214.611980233873,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:14.114510+00:00,tuning,0,8,2,400,4,441.9783990383148,55.24729987978935,21656.941552877426,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:16.293365+00:00,tuning,0,9,2,400,4,444.15725326538086,49.35080591837565,19296.165114084877,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:18.256158+00:00,tuning,0,10,2,400,4,446.1200461387634,44.612004613876344,17398.681799411774,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:19.843781+00:00,tuning,0,11,2,400,4,447.70766592025757,40.700696901841596,15832.571094816381,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:21.456873+00:00,tuning,0,12,3,400,4,449.3207619190216,37.443396826585136,14528.037968715033,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:23.309745+00:00,tuning,0,13,3,400,4,451.17362904548645,34.70566377272973,13431.091880046404,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:25.369082+00:00,tuning,0,14,3,400,4,453.23297119140625,32.37378365652902,12496.280491420202,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:27.578529+00:00,tuning,0,15,3,400,4,455.4424123764038,30.362827491760253,11689.688584327698,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:29.498895+00:00,tuning,0,16,4,400,4,457.3627815246582,28.585173845291138,10976.706756591797,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:19:38.069561+00:00,tuning,0,17,4,400,4,465.9334499835968,27.407849999035108,10497.206549630446,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:19:44.720317+00:00,tuning,0,18,4,400,4,472.5842044353485,26.254678024186028,10029.287005239063,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:19:47.434561+00:00,tuning,0,19,4,400,4,475.2984435558319,25.0157075555701,9530.984578672207,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:19:58.331414+00:00,tuning,0,20,5,400,4,486.1952896118164,24.30976448059082,9237.710502624512,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:21:06.282589+00:00,tuning,0,21,5,400,4,554.1464755535126,26.387927407310123,10001.024487370536,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:21:36.455860+00:00,tuning,0,22,5,400,4,584.3197467327118,26.559988487850536,10039.675648407503,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:22:18.071192+00:00,tuning,0,23,5,400,4,625.9350800514221,27.21456869788792,10259.892399103746,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:22:59.659574+00:00,tuning,0,24,6,400,4,667.523463010788,27.813477625449497,10457.86758716901,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:23:17.134407+00:00,tuning,0,25,6,400,4,684.9982964992523,27.399931859970092,10274.974447488785,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:23:25.818128+00:00,tuning,0,26,6,400,4,693.6820170879364,26.680077580305245,9978.349015034162,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:23:34.636632+00:00,tuning,0,27,6,400,4,702.5005202293396,26.018537786271835,9704.914594279395,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:23:57.689613+00:00,tuning,0,28,7,400,4,725.5534865856171,25.912624520914896,9639.496321780342,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:24:01.734192+00:00,tuning,0,29,7,400,4,729.5980796813965,25.15855447177229,9333.82370902752,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:24:04.947729+00:00,tuning,0,30,7,400,4,732.8116130828857,24.427053769429524,9038.009894688923,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:24:08.299776+00:00,tuning,0,31,7,400,4,736.1636583805084,23.747214786468014,8762.722256206696,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:24:11.223896+00:00,tuning,0,32,8,400,4,739.0877814292908,23.096493169665337,8499.509486436844,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:24:55.182549+00:00,tuning,0,33,8,400,4,783.0464382171631,23.72867994597464,8708.425540172693,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:24:57.824037+00:00,tuning,0,34,8,400,4,785.6879224777222,23.108468308168298,8457.699400789597,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:25:32.435968+00:00,tuning,0,35,8,400,4,820.2998564243317,23.437138754980904,8554.555645568029,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:25:35.214338+00:00,tuning,0,36,9,400,4,823.078225851059,22.863284051418304,8322.235394716263,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:25:47.181207+00:00,tuning,0,37,9,400,4,835.0450961589813,22.56878638267517,8192.469456911087,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:25:49.685826+00:00,tuning,0,38,9,400,4,837.5497074127197,22.04078177401894,7978.763002194856,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:26:10.023629+00:00,tuning,0,39,9,400,4,857.8875150680542,21.99711577097575,7940.958793322246,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:26:12.650912+00:00,tuning,0,40,10,400,4,860.5147953033447,21.51286988258362,7744.6331577301025,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:26:24.413219+00:00,tuning,0,41,10,400,4,872.2771005630493,21.275051233245104,7637.743392734992,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:26:47.853221+00:00,tuning,0,42,10,400,4,895.7171070575714,21.326597787085035,7634.922007776442,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:26:54.002127+00:00,tuning,0,43,10,400,4,901.8660101890564,20.973628143931546,7487.585247383562,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:27:09.692533+00:00,tuning,0,44,11,400,4,917.556421995163,20.853555045344613,7423.865596142682,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:28:39.319778+00:00,tuning,0,45,11,400,4,1007.1836636066437,22.381859191258748,7945.560012896855,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:29:44.338402+00:00,tuning,0,46,11,400,4,1072.2022738456726,23.30874508360158,8251.29575959496,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:31:05.745066+00:00,tuning,0,47,11,400,4,1153.6089432239532,24.544871132424536,8664.339509745862,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:32:16.421244+00:00,tuning,0,48,12,400,4,1224.285131931305,25.50594024856885,8978.090967496235,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:33:26.292118+00:00,tuning,0,49,12,400,4,1294.1559896469116,26.41134672748799,9270.382701348284,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:34:16.646024+00:00,tuning,0,50,12,400,4,1344.5099139213562,26.890198278427125,9411.569397449493,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:35:25.244336+00:00,tuning,0,51,12,400,4,1413.1082253456116,27.708004418541403,9670.09354207095,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:36:17.193990+00:00,tuning,0,52,13,400,4,1465.0578789710999,28.17418998021346,9804.618113114284,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:37:28.075015+00:00,tuning,0,53,13,400,4,1535.9389035701752,28.979979312644815,10056.05282148775,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:38:03.449873+00:00,tuning,0,54,13,400,4,1571.3137619495392,29.09840299906554,10068.047437676678,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:38:55.224016+00:00,tuning,0,55,13,400,4,1623.0879018306732,29.51068912419406,10181.18774784695,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:39:34.099468+00:00,tuning,0,56,14,400,4,1661.9633536338806,29.677917029176438,10209.203458036694,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:39:37.123259+00:00,tuning,0,57,14,400,4,1664.987138748169,29.21030067979244,10019.133133168807,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:39:40.209715+00:00,tuning,0,58,14,400,4,1668.0736014842987,28.75988968076377,9835.88227082121,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:39:43.756483+00:00,tuning,0,59,14,400,4,1671.6203632354736,28.332548529414808,9661.39904853045,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:39:46.644527+00:00,tuning,0,60,15,400,4,1674.5084118843079,27.908473531405132,9488.881000677746,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:39:59.630317+00:00,tuning,0,61,15,400,4,1687.4942061901093,27.663839445739494,9378.041572105689,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:40:16.423232+00:00,tuning,0,62,15,400,4,1704.2871186733246,27.48850191408588,9291.113646961028,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:40:33.537677+00:00,tuning,0,63,15,400,4,1721.4015626907349,27.32383432842436,9208.132168679009,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:40:44.650085+00:00,tuning,0,64,16,400,4,1732.5139734745026,27.070530835539103,9095.698360741138,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:40:59.242373+00:00,tuning,0,65,16,400,4,1747.1062624454498,26.87855788377615,9004.316891065011,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:41:11.178208+00:00,tuning,0,66,16,400,4,1759.042096376419,26.652152975400288,8901.819093783695,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:41:22.343702+00:00,tuning,0,67,16,400,4,1770.207590341568,26.42100881106818,8798.195934085705,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:41:45.860564+00:00,tuning,0,68,17,400,4,1793.724452972412,26.37830077900606,8757.595858630013,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:41:48.664655+00:00,tuning,0,69,17,400,4,1796.5285377502441,26.03664547464122,8618.129652106243,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:41:51.476124+00:00,tuning,0,70,17,400,4,1799.3400120735168,25.704857315335953,8482.602914060864,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:41:54.665562+00:00,tuning,0,71,17,400,4,1802.5294497013092,25.387738728187454,8352.566041573673,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:41:57.449774+00:00,tuning,0,72,18,400,4,1805.3136610984802,25.073800848590004,8224.206678337521,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:42:00.663664+00:00,tuning,0,73,18,400,4,1808.527551651001,24.774350022616453,8101.21245739558,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:42:03.621248+00:00,tuning,0,74,18,400,4,1811.485131263733,24.479528800861257,7980.326389080769,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:42:07.004813+00:00,tuning,0,75,18,400,4,1814.8687012195587,24.198249349594118,7864.431038618089,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:42:10.033307+00:00,tuning,0,76,19,400,4,1817.8971943855286,23.919699926125375,7749.982776064621,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T06:42:13.096878+00:00,tuning,0,77,19,400,4,1820.9607622623444,23.648841068342133,7638.575665074509,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:42:16.284341+00:00,tuning,0,78,19,400,4,1824.1482248306274,23.38651570295676,7530.458056352077,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:42:19.548102+00:00,tuning,0,79,19,400,4,1827.4119882583618,23.1317973197261,7425.306939632078,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:42:22.910371+00:00,tuning,0,80,20,400,4,1830.7742488384247,22.88467811048031,7323.096995353699,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T06:42:36.554014+00:00,refit,0,80,20,400,4,1844.417892217636,23.05522365272045,7377.671568870544,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",grid_search_fit_complete
2026-04-08T06:42:36.575631+00:00,prediction,0,80,20,400,4,1844.4395167827606,23.055493959784506,7377.7580671310425,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",heldout_prediction_started
2026-04-08T06:42:37.053035+00:00,metrics,0,80,20,400,4,1844.9169211387634,23.061461514234544,7379.667684555054,,outer_fold_completed
2026-04-08T06:42:37.187209+00:00,data_load,1,80,20,400,4,1845.0510940551758,23.063138675689697,7380.204376220703,,outer_fold_started
2026-04-08T06:42:38.751996+00:00,preprocess,1,80,20,400,4,1846.6158692836761,23.082698366045953,7386.463477134705,,preprocess_complete
2026-04-08T06:42:38.788522+00:00,tuning,1,80,20,400,4,1846.652400970459,23.08315501213074,7386.609603881836,,grid_search_started
2026-04-08T06:43:13.324243+00:00,tuning,1,81,20,400,4,1881.1881313323975,23.224544831264165,7408.629801173269,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:44:00.301099+00:00,tuning,1,82,20,400,4,1928.164987564087,23.514207165415694,7477.517878602191,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:44:33.480103+00:00,tuning,1,83,20,400,4,1961.3439919948578,23.63065050596214,7490.916210389999,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:45:05.328509+00:00,tuning,1,84,21,400,4,1993.1923978328705,23.728480926581792,7498.199972799846,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:46:15.634486+00:00,tuning,1,85,21,400,4,2063.4983744621277,24.276451464260326,7647.082211242003,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:48:07.206700+00:00,tuning,1,86,21,400,4,2175.070588827133,25.291518474734108,7941.53680106651,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:49:08.697495+00:00,tuning,1,87,21,400,4,2236.561383962631,25.707602114513,8046.479461842569,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:14.687400+00:00,tuning,1,88,22,400,4,2302.551288843155,26.165355555035852,8163.5909331711855,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:16.354382+00:00,tuning,1,89,22,400,4,2304.2182700634003,25.890092922060678,8051.818898760871,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:18.619029+00:00,tuning,1,90,22,400,4,2306.482917547226,25.627587972746955,7944.552271551556,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:20.493593+00:00,tuning,1,91,22,400,4,2308.357481241226,25.36656572792556,7838.268809928998,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:22.003242+00:00,tuning,1,92,23,400,4,2309.867130756378,25.10725142126498,7733.033437749614,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:24.263304+00:00,tuning,1,93,23,400,4,2312.1271917819977,24.86158270733331,7632.505891151326,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:26.978090+00:00,tuning,1,94,23,400,4,2314.8419749736786,24.625978457166795,7535.54940789304,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:29.335337+00:00,tuning,1,95,23,400,4,2317.199221134186,24.391570748780904,7439.429078378175,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:31.667736+00:00,tuning,1,96,24,400,4,2319.5316245555878,24.161787755787373,7345.183477759361,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T06:50:44.417010+00:00,tuning,1,97,24,400,4,2332.2808928489685,24.04413291596875,7285.372273538531,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:50:55.824742+00:00,tuning,1,98,24,400,4,2343.688632249832,23.915190124998286,7222.387417749483,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:50:59.764417+00:00,tuning,1,99,24,400,4,2347.6282942295074,23.71341711342937,7137.73855114224,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:51:14.437500+00:00,tuning,1,100,25,400,4,2362.301388978958,23.623013889789583,7086.904166936874,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:51:41.002295+00:00,tuning,1,101,25,400,4,2388.866184234619,23.652140437966526,7071.989990951992,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:53:06.549919+00:00,tuning,1,102,25,400,4,2474.4138085842133,24.258958907688367,7229.169754491133,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:53:39.394474+00:00,tuning,1,103,25,400,4,2507.258363008499,24.342314203966012,7229.6673185779055,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:54:18.311040+00:00,tuning,1,104,26,400,4,2546.1749291419983,24.482451241749985,7246.805567557995,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:54:35.668892+00:00,tuning,1,105,26,400,4,2563.532780647278,24.414597910926457,7202.306383723305,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:54:59.787780+00:00,tuning,1,106,26,400,4,2587.6516687870026,24.4118081961038,7177.071609654517,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:55:20.010997+00:00,tuning,1,107,26,400,4,2607.874886035919,24.372662486317,7141.190108490881,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:55:39.926882+00:00,tuning,1,108,27,400,4,2627.7907707691193,24.331396025639993,7104.767639486878,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:55:42.523544+00:00,tuning,1,109,27,400,4,2630.387429714203,24.13199476802021,7022.410477493881,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:55:45.666424+00:00,tuning,1,110,27,400,4,2633.5303087234497,23.941184624758634,6942.943541180004,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:55:48.681460+00:00,tuning,1,111,27,400,4,2636.5453491210938,23.752660802892738,6864.518972036001,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:55:51.663814+00:00,tuning,1,112,28,400,4,2639.5277025699615,23.56721163008894,6787.356949465615,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T06:56:35.877069+00:00,tuning,1,113,28,400,4,2683.740958213806,23.749919984192974,6816.227035463384,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:57:35.232194+00:00,tuning,1,114,28,400,4,2743.0960834026337,24.06224634563714,6881.802454852222,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:58:03.154989+00:00,tuning,1,115,28,400,4,2771.018872976303,24.095816286750463,6867.307641723882,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:58:34.695125+00:00,tuning,1,116,29,400,4,2802.559014081955,24.159991500706507,6861.437586200648,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T06:59:04.020513+00:00,tuning,1,117,29,400,4,2831.8844015598297,24.20414018427205,6849.77167214899,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:00:03.340868+00:00,tuning,1,118,29,400,4,2891.204756498337,24.501735224562175,6909.489333326534,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:00:08.989201+00:00,tuning,1,119,29,400,4,2896.8530876636505,24.343303257677736,6840.4682154074435,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:00:35.432942+00:00,tuning,1,120,30,400,4,2923.2968311309814,24.360806926091513,6821.025939305624,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:00:59.727704+00:00,tuning,1,121,30,400,4,2947.591593980789,24.36026110727925,6796.512848930911,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T07:01:02.915948+00:00,tuning,1,122,30,400,4,2950.779836654663,24.186719972579205,6723.908152377019,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T07:01:05.090921+00:00,tuning,1,123,30,400,4,2952.95480799675,24.007762666640243,6650.150258659347,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T07:01:25.624443+00:00,tuning,1,124,31,400,4,2973.488332271576,23.979744615093356,6618.409513765766,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T07:03:01.356122+00:00,tuning,1,125,31,400,4,3069.2200105190277,24.553760084152223,6752.284023141861,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T07:04:40.392568+00:00,tuning,1,126,31,400,4,3168.2564568519592,25.14489251469809,6889.700549027277,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T07:05:46.391952+00:00,tuning,1,127,31,400,4,3234.2558419704437,25.46658143283814,6952.376731164813,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T07:06:48.790851+00:00,tuning,1,128,32,400,4,3296.654741048813,25.75511516444385,7005.391324728727,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T07:07:30.542350+00:00,tuning,1,129,32,400,4,3338.4062383174896,25.879118126492166,7013.241012279377,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:09:02.669415+00:00,tuning,1,130,32,400,4,3430.533302783966,26.388717713722816,7124.95378270516,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:09:54.485083+00:00,tuning,1,131,32,400,4,3482.3489723205566,26.58281658259967,7150.777660719311,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:10:44.476730+00:00,tuning,1,132,33,400,4,3532.3406178951263,26.7601561961752,7171.721860574953,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T07:11:20.227710+00:00,tuning,1,133,33,400,4,3568.0915982723236,26.827756377987395,7163.010952922635,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
