timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-08T05:17:33.188665+00:00,tuning,1,133,33,400,4,1809.6013722419739,13.606025355202812,3632.808769839151,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:18:05.384963+00:00,tuning,1,134,33,400,4,1841.7976696491241,13.744758728724808,3656.105821840799,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:18:32.724711+00:00,tuning,1,135,33,400,4,1869.137418270111,13.845462357556379,3669.0475247524405,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:18:48.826554+00:00,tuning,1,136,34,400,4,1885.23926115036,13.862053390811472,3659.5820951742285,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:18:49.657255+00:00,tuning,1,137,34,400,4,1886.0699577331543,13.76693399805222,3620.703641487734,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:18:51.089910+00:00,tuning,1,138,34,400,4,1887.502613544464,13.67755517061206,3583.51945470036,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:18:52.200442+00:00,tuning,1,139,34,400,4,1888.6131448745728,13.5871449271552,3546.244825987507,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:18:53.381488+00:00,tuning,1,140,35,400,4,1889.7941935062408,13.498529953616005,3509.617787940161,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:18:57.221545+00:00,tuning,1,141,35,400,4,1893.6342463493347,13.430030115952729,3478.3778000317566,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:19:00.523493+00:00,tuning,1,142,35,400,4,1896.936197757721,13.35870561801212,3446.546049447127,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:19:04.583737+00:00,tuning,1,143,35,400,4,1900.9964399337769,13.2936813981383,3416.476119321543,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:19:09.098199+00:00,tuning,1,144,36,400,4,1905.5109009742737,13.232714590099123,3387.5749350653755,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:19:25.754091+00:00,tuning,1,145,36,400,4,1922.1667952537537,13.256322725887957,3380.362295101429,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:19:40.361558+00:00,tuning,1,146,36,400,4,1936.7742657661438,13.265577162781806,3369.456599346579,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:19:52.250729+00:00,tuning,1,147,36,400,4,1948.6634356975555,13.256213848282691,3353.822103615521,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:20:05.886406+00:00,tuning,1,148,37,400,4,1962.2991127967834,13.258777789167455,3341.212002870199,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:20:06.885869+00:00,tuning,1,149,37,400,4,1963.2985701560974,13.17650047084629,3307.301618182419,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:20:08.478390+00:00,tuning,1,150,37,400,4,1964.8910925388336,13.09927395025889,3274.8184875647225,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:20:09.771620+00:00,tuning,1,151,37,400,4,1966.1843225955963,13.021088229109909,3242.250969048367,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:20:11.046406+00:00,tuning,1,152,38,400,4,1967.4591081142426,12.943809921804228,3210.0648606074483,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:20:12.333372+00:00,tuning,1,153,38,400,4,1968.7460753917694,12.867621407789343,3178.3024877239677,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:20:13.871954+00:00,tuning,1,154,38,400,4,1970.2846603393555,12.79405623596984,3147.3378340485806,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:20:15.102667+00:00,tuning,1,155,38,400,4,1971.5153737068176,12.719454023914953,3116.2662358591633,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:20:17.952781+00:00,tuning,1,156,39,400,4,1974.3654680252075,12.656188897597485,3088.110091013786,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:20:21.455203+00:00,tuning,1,157,39,400,4,1977.8678889274597,12.597884642850062,3061.285968212565,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:20:24.098933+00:00,tuning,1,158,39,400,4,1980.5116386413574,12.534883788869351,3033.4418769063827,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:20:25.320207+00:00,tuning,1,159,39,400,4,1981.7329094409943,12.463728990194932,3003.7586866369784,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:20:26.762931+00:00,tuning,1,160,40,400,4,1983.1756370067596,12.394847731292248,2974.7634555101395,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:20:56.585002+00:00,refit,1,160,40,400,4,2012.9976980686188,12.581235612928868,3019.496547102928,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",grid_search_fit_complete
2026-04-08T05:20:56.608487+00:00,prediction,1,160,40,400,4,2013.0211806297302,12.581382378935814,3019.5317709445953,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",heldout_prediction_started
2026-04-08T05:20:56.759586+00:00,metrics,1,160,40,400,4,2013.1722939014435,12.582326836884022,3019.758440852165,,outer_fold_completed
2026-04-08T05:20:56.821271+00:00,data_load,2,160,40,400,4,2013.2339737415314,12.58271233588457,3019.850960612297,,outer_fold_started
2026-04-08T05:20:57.209136+00:00,preprocess,2,160,40,400,4,2013.6218392848969,12.585136495530605,3020.4327589273453,,preprocess_complete
2026-04-08T05:20:57.229013+00:00,tuning,2,160,40,400,4,2013.6417133808136,12.585260708630084,3020.4625700712204,,grid_search_started
2026-04-08T05:21:16.397378+00:00,tuning,2,161,40,400,4,2032.8100852966309,12.62614959811572,3017.649753949657,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:21:44.994466+00:00,tuning,2,162,40,400,4,2061.4071729183197,12.72473563529827,3028.487081200988,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:22:04.976474+00:00,tuning,2,163,40,400,4,2081.389181137085,12.769258779982117,3026.314330855762,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:22:25.613349+00:00,tuning,2,164,41,400,4,2102.026041984558,12.817231963320475,3024.866743343632,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:23:03.254888+00:00,tuning,2,165,41,400,4,2139.6675956249237,12.96768239772681,3047.4053634658003,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:23:33.652862+00:00,tuning,2,166,41,400,4,2170.065567970276,13.072684144399252,3059.008089789425,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:24:23.131626+00:00,tuning,2,167,41,400,4,2219.544332265854,13.290684624346431,3096.7295174727183,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:24:56.763432+00:00,tuning,2,168,42,400,4,2253.1761388778687,13.411762731415886,3111.5289536884857,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:24:57.438848+00:00,tuning,2,169,42,400,4,2253.8515508174896,13.33639970897923,3080.708332774202,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:24:58.374974+00:00,tuning,2,170,42,400,4,2254.7876768112183,13.26345692241893,3050.595092156354,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:24:59.247770+00:00,tuning,2,171,42,400,4,2255.6604771614075,13.190996942464372,3020.738299824341,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:25:00.204014+00:00,tuning,2,172,43,400,4,2256.6167211532593,13.119864657867787,2991.3291419938555,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:25:01.338845+00:00,tuning,2,173,43,400,4,2257.751549243927,13.05058698984929,2962.4832466957887,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:25:02.399933+00:00,tuning,2,174,43,400,4,2258.812639474869,12.981681836062464,2933.860094950117,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:25:04.070922+00:00,tuning,2,175,43,400,4,2260.48362326622,12.917049275806972,2906.336087056569,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:25:06.332705+00:00,tuning,2,176,44,400,4,2262.7454001903534,12.856507955627007,2879.8577820604496,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:25:16.892511+00:00,tuning,2,177,44,400,4,2273.30521774292,12.843532303632315,2864.1077037100063,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:25:29.565218+00:00,tuning,2,178,44,400,4,2285.977922439575,12.842572597975142,2851.0511167504815,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:25:33.128041+00:00,tuning,2,179,44,400,4,2289.5407435894012,12.790730411113973,2826.751420856188,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:25:39.654602+00:00,tuning,2,180,45,400,4,2296.0673089027405,12.755929493904114,2806.304488658905,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:26:05.094536+00:00,tuning,2,181,45,400,4,2321.5072417259216,12.826006860364208,2808.8955024197617,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:26:39.657552+00:00,tuning,2,182,45,400,4,2356.0702588558197,12.945440982724284,2822.106134233894,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:27:03.567503+00:00,tuning,2,183,45,400,4,2379.9802072048187,13.0053563235236,2822.162322204621,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:27:32.618210+00:00,tuning,2,184,46,400,4,2409.030918121338,13.092559337615967,2827.992816925049,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:27:47.800892+00:00,tuning,2,185,46,400,4,2424.2135994434357,13.103857294288842,2817.329318272101,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:27:58.959129+00:00,tuning,2,186,46,400,4,2435.3718359470367,13.093396967457187,2801.986951035838,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:08.862724+00:00,tuning,2,187,46,400,4,2445.27543091774,13.076339202768663,2785.2602501897254,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:16.377367+00:00,tuning,2,188,47,400,4,2452.7900705337524,13.046755694328471,2765.912207197636,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:17.570608+00:00,tuning,2,189,47,400,4,2453.9833104610443,12.984038679688066,2739.632161414182,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:19.005253+00:00,tuning,2,190,47,400,4,2455.4179553985596,12.923252396834524,2713.88300333525,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:20.466456+00:00,tuning,2,191,47,400,4,2456.879158973694,12.86324167001934,2688.4175090340423,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:21.942663+00:00,tuning,2,192,48,400,4,2458.3553655147552,12.80393419538935,2663.218312640985,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:28:45.618304+00:00,tuning,2,193,48,400,4,2482.0310106277466,12.860264303770707,2662.0747108805363,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:29:10.857533+00:00,tuning,2,194,48,400,4,2507.270240545273,12.92407340487254,2662.3591214037433,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:29:32.124911+00:00,tuning,2,195,48,400,4,2528.537617921829,12.966859579086304,2658.2062137126923,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:29:52.766454+00:00,tuning,2,196,49,400,4,2549.1791479587555,13.006016061014058,2653.227276446868,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:30:19.353550+00:00,tuning,2,197,49,400,4,2575.766257286072,13.07495562074148,2654.2159910105206,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:30:38.877993+00:00,tuning,2,198,49,400,4,2595.2906999588013,13.107528787670713,2647.720815109484,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:30:53.247650+00:00,tuning,2,199,49,400,4,2609.6603569984436,13.113871140695696,2635.888099279835,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:31:20.171627+00:00,tuning,2,200,50,400,4,2636.5843346118927,13.182921673059463,2636.5843346118927,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:31:32.442198+00:00,tuning,2,201,50,400,4,2648.8549058437347,13.178382616137984,2622.498140611459,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:31:45.576401+00:00,tuning,2,202,50,400,4,2661.9891080856323,13.178163901414022,2609.2764524799763,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:31:56.486824+00:00,tuning,2,203,50,400,4,2672.899531841278,13.166992767691026,2593.897575235132,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:32:14.390869+00:00,tuning,2,204,51,400,4,2690.803569316864,13.190213575082666,2585.2818607162026,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:32:47.847468+00:00,tuning,2,205,51,400,4,2724.2601747512817,13.289074023176983,2591.3694345195117,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:33:33.123427+00:00,tuning,2,206,51,400,4,2769.5361185073853,13.444350089841675,2608.203917429285,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:34:07.202284+00:00,tuning,2,207,51,400,4,2803.6149909496307,13.54403377270353,2613.9985181317816,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:34:50.224149+00:00,tuning,2,208,52,400,4,2846.6368567943573,13.68575411920364,2627.664790887099,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:35:22.475470+00:00,tuning,2,209,52,400,4,2878.888177394867,13.774584580836684,2630.945654939807,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:36:02.101012+00:00,tuning,2,210,52,400,4,2918.513704776764,13.89768430846078,2640.5600186075485,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:36:36.333586+00:00,tuning,2,211,52,400,4,2952.746293783188,13.994058264375298,2644.877011966931,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:37:21.727035+00:00,tuning,2,212,53,400,4,2998.1397421360016,14.14216859498114,2658.7276958564544,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:37:48.394667+00:00,tuning,2,213,53,400,4,3024.8073732852936,14.200973583499032,2655.582060114319,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:38:15.686041+00:00,tuning,2,214,53,400,4,3052.0987482070923,14.262143683210711,2652.758725077192,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:38:17.723539+00:00,tuning,2,215,53,400,4,3054.1362459659576,14.205284864957942,2627.9777000172194,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:38:56.106180+00:00,tuning,2,216,54,400,4,3092.5188875198364,14.317217071851095,2634.3679412206016,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:38:57.180684+00:00,tuning,2,217,54,400,4,3093.5933907032013,14.256190740567748,2608.882905523898,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:38:58.440307+00:00,tuning,2,218,54,400,4,3094.8530101776123,14.196573441181707,2583.7763662950706,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:38:59.713717+00:00,tuning,2,219,54,400,4,3096.126424074173,14.137563580247365,2558.899008024773,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:39:01.067457+00:00,tuning,2,220,55,400,4,3097.4801630973816,14.07945528680628,2534.30195162513,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:39:04.803408+00:00,tuning,2,221,55,400,4,3101.2161135673523,14.03265209758983,2511.84472546858,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:39:06.214998+00:00,tuning,2,222,55,400,4,3102.6277010440826,13.975800455153525,2487.6924810173273,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:39:07.663232+00:00,tuning,2,223,55,400,4,3104.0759394168854,13.919623046712491,2463.773279268111,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:39:09.129421+00:00,tuning,2,224,56,400,4,3105.542129278183,13.864027362849031,2440.0688158614294,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:39:13.354879+00:00,tuning,2,225,56,400,4,3109.7675824165344,13.821189255184597,2418.7081196573045,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:39:22.728122+00:00,tuning,2,226,56,400,4,3119.1408298015594,13.801508096467078,2401.4624087852717,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:39:36.654709+00:00,tuning,2,227,56,400,4,3133.0674164295197,13.802059103213743,2387.7562248559775,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:39:52.193795+00:00,tuning,2,228,57,400,4,3148.606502056122,13.809677640597025,2375.2645541826882,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:39:53.372828+00:00,tuning,2,229,57,400,4,3149.7855308055878,13.754521968583353,2352.023256627753,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:39:54.759002+00:00,tuning,2,230,57,400,4,3151.171709537506,13.700746563206549,2329.1269157451134,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:39:56.129544+00:00,tuning,2,231,57,400,4,3152.542247533798,13.64736903694285,2306.4053672433415,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:39:57.596483+00:00,tuning,2,232,58,400,4,3154.0091898441315,13.594867197604016,2283.937689197475,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:39:58.888071+00:00,tuning,2,233,58,400,4,3155.3007781505585,13.542063425538878,2261.5245920649927,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:39:59.995274+00:00,tuning,2,234,58,400,4,3156.4079806804657,13.488922994360964,2239.16121706392,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:40:01.417869+00:00,tuning,2,235,58,400,4,3157.830575466156,13.43757691687726,2217.200191284748,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:40:02.784981+00:00,tuning,2,236,59,400,4,3159.197680711746,13.3864308504735,2195.374659477654,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:40:04.123886+00:00,tuning,2,237,59,400,4,3160.53658246994,13.335597394387934,2173.7023752852333,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:40:05.464174+00:00,tuning,2,238,59,400,4,3161.8768808841705,13.285196978504919,2152.201910517797,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:40:06.676525+00:00,tuning,2,239,59,400,4,3163.089231967926,13.234682978945298,2130.783959610193,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:40:08.057125+00:00,tuning,2,240,60,400,4,3164.469831228256,13.185290963451068,2109.646554152171,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:40:09.877377+00:00,refit,2,240,60,400,4,3166.29007768631,13.192875323692958,2110.860051790873,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",grid_search_fit_complete
2026-04-08T05:40:09.899979+00:00,prediction,2,240,60,400,4,3166.31267786026,13.192969491084417,2110.875118573507,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",heldout_prediction_started
2026-04-08T05:40:10.071576+00:00,metrics,2,240,60,400,4,3166.4842805862427,13.193684502442677,2110.989520390828,,outer_fold_completed
2026-04-08T05:40:10.128768+00:00,data_load,3,240,60,400,4,3166.5414702892303,13.193922792871794,2111.027646859487,,outer_fold_started
2026-04-08T05:40:10.620489+00:00,preprocess,3,240,60,400,4,3167.033190011978,13.195971625049909,2111.3554600079856,,preprocess_complete
2026-04-08T05:40:10.644453+00:00,tuning,3,240,60,400,4,3167.0571541786194,13.196071475744247,2111.3714361190796,,grid_search_started
2026-04-08T05:40:26.085651+00:00,tuning,3,241,60,400,4,3182.498357772827,13.205387376650735,2099.656592887467,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:40:52.472397+00:00,tuning,3,242,60,400,4,3208.8850922584534,13.259855753134104,2095.0572089951884,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:41:06.801207+00:00,tuning,3,243,60,400,4,3223.213913679123,13.264254788802974,2082.4880018420668,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:41:26.868636+00:00,tuning,3,244,61,400,4,3243.2813427448273,13.292136650593555,2073.5733174925945,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:42:07.007284+00:00,tuning,3,245,61,400,4,3283.419990539551,13.401714247100207,2077.265708300532,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:42:35.213257+00:00,tuning,3,246,61,400,4,3311.625963449478,13.461894160363732,2073.131700696015,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:01.485244+00:00,tuning,3,247,61,400,4,3337.897951364517,13.513756888115454,2067.6048038816643,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:42.294930+00:00,tuning,3,248,62,400,4,3378.707637310028,13.623821118185598,2070.8208099642106,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:43.167515+00:00,tuning,3,249,62,400,4,3379.580221891403,13.572611332897202,2049.4643112674776,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:44.276148+00:00,tuning,3,250,62,400,4,3380.6888518333435,13.522755407333374,2028.4133111000062,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:45.357161+00:00,tuning,3,251,62,400,4,3381.7698681354523,13.473186725639252,2007.5048221202485,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:46.681742+00:00,tuning,3,252,63,400,4,3383.0944488048553,13.424977971447838,1986.89673977428,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:47.916938+00:00,tuning,3,253,63,400,4,3384.3296449184418,13.376797015487913,1966.3891612767231,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:48.963291+00:00,tuning,3,254,63,400,4,3385.375998020172,13.32825196070934,1945.9247862635636,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:49.985686+00:00,tuning,3,255,63,400,4,3386.3983883857727,13.279993679944207,1925.59908359191,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:43:51.498125+00:00,tuning,3,256,64,400,4,3387.910831451416,13.234026685357094,1905.6998426914215,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:44:04.506795+00:00,tuning,3,257,64,400,4,3400.9195017814636,13.233149812379235,1892.3404231702307,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:44:07.201292+00:00,tuning,3,258,64,400,4,3403.6139957904816,13.192302309265433,1873.3069279156914,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:44:23.298579+00:00,tuning,3,259,64,400,4,3419.711286306381,13.203518479947418,1861.6961056725859,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:44:24.020983+00:00,tuning,3,260,65,400,4,3420.433689594269,13.155514190747187,1841.7719867046062,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:44:41.843321+00:00,tuning,3,261,65,400,4,3438.256023645401,13.173394726610733,1831.1018669988919,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:44:52.840719+00:00,tuning,3,262,65,400,4,3449.253425836563,13.165089411589936,1816.782338799411,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
